0.013124941515625	0.014558616115507158
0.011070766898941336	0.014420633970835435
0.007625759296070894	0.01406049235191667
0.0054578765674786625	0.01364339785478765
0.00424784697367995	0.013190693074974653
0.0035096635987272432	0.012701449944813712
0.003031274237477565	0.012170587602944635
0.00270098645356886	0.01160303075715212
0.0024530731357824543	0.01102076949760253
0.002255163764182436	0.010450480260385074
0.0020929559342458483	0.009909384256199064
0.001957933455320821	0.009409648055961055
0.0018461031952311997	0.008956625502416493
0.0017551140071336855	0.00854825804397385
0.001680435038074908	0.008183112758198285
0.0016173028238128933	0.007857677414384789
0.0015625419687000084	0.007565575077142805
0.0015145870471305568	0.007302686878928271
0.001472365777100167	0.007065760386715489
0.0014343757251252538	0.00685002013040007
0.0013991319598005846	0.006650867257389944
0.0013657532029273571	0.006465892737439079
0.001334349073979505	0.00629334852688861
0.001305184184393194	0.006132376445932061
0.001277745200507472	0.005980967111456364
0.0012515105824489382	0.005835979844292338
0.0012265854394265237	0.00569778282154006
0.001202713420517365	0.0055673699567060355
0.0011797298743643065	0.005444709324617644
0.0011572226991766602	0.0053283215396621566
0.0011345175821669605	0.005217062624757234
0.0011130595368019937	0.005111906409349629
0.0010947213444766242	0.005014574415403959
0.0010787890859247182	0.004925190030285079
0.0010641647504324445	0.004841066583960583
0.0010506904338319582	0.004760763446340417
0.0010376622960502082	0.004684966120028703
0.00102474170739134	0.004614015059578256
0.0010129090708931982	0.004548087463532438
0.0010029507183122893	0.004486327270852028
0.0009945744273692654	0.0044273228694089424
0.000986699726497074	0.0043706362164875005
0.0009785656552370836	0.004316377324203583
0.00097050747973497	0.004265105219621133
0.000962892310112253	0.004217296335015043
0.0009559882239767586	0.004174234969059425
0.0009498263419020325	0.004136769653539506
0.0009436527044228326	0.00410391733405395
0.0009374309126683165	0.004073842904169092
0.0009317556199917567	0.00404567201818055
0.0009265868752194047	0.0040189100691526555
0.0009217119454793702	0.003993783917275525
0.0009170860860625335	0.003970798573143753
0.000913346728457222	0.003950516018653916
0.000910549765670715	0.003933198786395233
0.0009078544642211347	0.0039186111306457085
0.0009054952827319087	0.003906457677386143
0.0009039622064941164	0.0038958781872550827
0.0009023399352950452	0.0038864434106027994
0.0009003107564805605	0.003877879051589627
0.0008982274254918302	0.0038698425262552127
0.0008960949869929114	0.0038640676060052326
0.0008944922940209048	0.0038603016682357246
0.0008938564477964944	0.0038574373141488866
0.0008941527851046501	0.0038555843611653424
0.0008947415560175627	0.003854256058811862
0.0008955669189715114	0.003854511787380194
0.0008978771053277258	0.0038567983470963337
0.000901080031924927	0.0038604991944643494
0.0009027675224153724	0.003864747377299823
0.0009035312743832089	0.0038690227401260366
0.0009054794684962537	0.0038735107285601186
0.0009080328838394132	0.0038779401603536248
0.0009101374936802651	0.003882036558037481
0.0009119698048205074	0.003884773000217129
0.0009133263499040852	0.0038881956724358666
0.0009135198915076259	0.0038943612818423093
0.0009128071213403675	0.0039017434825193756
0.0009117296474949871	0.003909699294231824
0.0009107738231655824	0.003917528808194732
0.0009106450742786748	0.003924268176030205
0.0009115843455215034	0.003929716758153688
0.0009133650018252063	0.003934199765089747
0.0009151541834343136	0.003937864626202249
0.0009163138791441422	0.0039397795635482446
0.0009169255353781132	0.003940984946822458
0.0009169596202512338	0.003942882450669712
0.0009163992175419927	0.00394502552359761
0.000915726033604503	0.003946079728380721
0.0009153922849213769	0.0039469790451526895
0.0009151657860156851	0.003948994256734522
0.0009151181741706931	0.003951617707966767
0.0009159020539936147	0.003954212976345624
0.0009173979390474867	0.003956723948225853
0.0009187566703475177	0.003959763648269921
0.0009192122871379698	0.003963182466665485
0.0009194300487886448	0.0039669094827640555
0.0009213248230679149	0.003970595094675561
0.0009244584464093509	0.003974262053295717
0.0009260838395936236	0.003976998123297372
0.0009262252209195168	0.003978080792976298
0.0009265032083507432	0.003977733235823444
0.0009265561355312701	0.003975762136868804
0.0009262326893695889	0.0039723186091659675
0.0009260098384756046	0.0039680526987273595
0.0009254942904847189	0.0039629823254387925
0.0009250679369892263	0.003958297522823945
0.0009246884476411436	0.003954281568434581
0.0009235146706689166	0.003949663993304985
0.0009221138965261663	0.0039441209380921705
0.0009206316423242829	0.003938533366582942
0.0009187456208409806	0.003934063708419222
0.0009170967680750104	0.00392985260120296
0.0009160533364188079	0.003924430971043967
0.0009151636243276681	0.003918460732887866
0.000914081004252078	0.0039131747902761355
0.0009126976815256774	0.003908223903005068
0.0009108929265883813	0.0039033594268921825
0.0009085252018061049	0.0038980107879537647
0.0009062405664922503	0.0038935499138595957
0.0009049601988603656	0.003889717450339029
0.000903933069212226	0.003884312121020645
0.0009022069628337202	0.0038774519323799485
0.0008997191459218641	0.0038703345990997976
0.0008962129425617553	0.003863017306015324
0.0008924891425904479	0.003854815498682324
0.000889942703232673	0.003846923152318025
0.0008888224420367994	0.0038403295957927263
0.0008886507845400076	0.0038342603827837794
0.0008885164377705139	0.0038272408152542413
0.000887647025295274	0.003818917874005658
0.000886203388050329	0.00380986231344189
0.0008854585217816632	0.003800250427590146
0.0008866362418043326	0.003791366999128673
0.0008890854287693616	0.003784125275744545
0.0008909018338179183	0.003777274924913305
0.0008913941796042851	0.003770120829304499
0.0008905681256375307	0.003763761989312777
0.0008887259824022527	0.0037594931943974617
0.0008872044275590406	0.003757826663876734
0.0008864603603348151	0.0037581519164424453
0.0008862679951933932	0.003759377788185355
0.0008873000541238077	0.0037606717378238738
0.0008901082867657329	0.0037616434896712817
0.0008930455750635405	0.003762947271702439
0.000894226936747268	0.00376536677866934
0.0008944475345765821	0.0037675184790765645
0.0008942347304775157	0.003768008882013781
0.0008930145911625357	0.003767259241977693
0.000891965732894189	0.0037671734172247252
0.0008920908412716762	0.0037693308639961723
0.000892432266352154	0.003772294299678163
0.000891931685071432	0.003774881334551017
0.0008908509357127528	0.0037782666673354406
0.0008904243812363947	0.0037821199433273624
0.0008908279236828695	0.0037852360053820962
0.0008914275256024183	0.003788216451727934
0.0008918243172719181	0.0037904511835770097
0.0008917891410420779	0.0037913076175632864
0.0008908674326228646	0.0037907814742946604
0.0008895935891192636	0.0037885150482457604
0.0008894562081840919	0.003784740960096038
0.0008902632469330808	0.0037799848731812054
0.0008909625879625458	0.0037743895463356984
0.0008917885865312965	0.00376809870120573
0.0008930033395339358	0.003762685309696154
0.000893850605197201	0.003759704535710487
0.0008943805297947778	0.003758809119347052
0.0008947284308100686	0.0037581952445820905
0.0008941687572514759	0.0037575061936290116
0.0008929714782059607	0.003756914917775151
0.0008923784864412106	0.003757433093413191
0.0008929748307221133	0.0037594834259141586
0.0008941198097491728	0.003763445230360214
0.0008948807811876878	0.0037693008394631172
0.0008948525001504917	0.0037741679601804093
0.0008944991967587729	0.0037773582421536406
0.0008942349657499447	0.003780527483718243
