0.026840761234375	0.029589740928747808
0.022670379225810812	0.029289426190147523
0.015776457438653007	0.02845446052109461
0.011546406062409677	0.027464914614227277
0.00924330197052534	0.02632169963852489
0.007887928897642	0.025021796621866543
0.007027028742283765	0.02361204291046859
0.006426212923040674	0.022160118634292954
0.0059626490899853295	0.020743363181150085
0.005580808165586781	0.019420886655850414
0.005256961953342122	0.018223680067929873
0.0049815563643179645	0.01716080523361485
0.004749178302061943	0.016225968236711106
0.004552749166272187	0.015411694453850346
0.0043865056917699674	0.014707942597638341
0.004246371875709149	0.014101030466673097
0.004128409958587474	0.013580045676601461
0.004030180474228769	0.013135837020885596
0.003949658419858716	0.012759261703370784
0.003883057297468507	0.012444128153585907
0.0038288605174440337	0.012183006152508766
0.003786613738101162	0.011970033488255883
0.003753786808514153	0.01180213007400404
0.00372970394880046	0.011670972274021214
0.0037133962105063505	0.011570666239647524
0.0037015591153360815	0.011496057137562809
0.0036931275079098965	0.011439622526550685
0.003688662852890284	0.011398908182774638
0.0036876180916637935	0.01137378945395128
0.0036892420685030744	0.01136280637692113
0.0036933396663960875	0.011363404700766523
0.00369979138764197	0.011372953565526155
0.0037087482230960577	0.011389859455486883
0.003719557187983375	0.011412669370210715
0.0037294873808984565	0.011438959905762802
0.003738340508323955	0.011468617747751993
0.0037466227945331175	0.011501238856705733
0.003751961985120065	0.011533280723782123
0.0037549648574129882	0.01156311651526775
0.0037584250627130705	0.011592283652343695
0.003762509084398994	0.011620618908325673
0.0037643012716812962	0.011643924627503079
0.0037615135445141	0.011660481882674057
0.003757303987908025	0.011672273219910777
0.00375602527323452	0.011679368375116106
0.003756365182476199	0.011680860190683092
0.0037568940953790373	0.01168234603968505
0.003759517924399491	0.011686846962549225
0.003763684749280413	0.011693456179138948
0.003767113938646316	0.0117038996985201
0.003769215063575203	0.011716374953657368
0.003771054328810179	0.011727012974634176
0.003772694999023253	0.011732269751390486
0.003773844396056077	0.011731337131004632
0.0037744706010060633	0.011727693861623114
0.0037733522310964608	0.011722436025854434
0.003772461268273784	0.011716186869749179
0.0037741322201304685	0.011710520756969085
0.0037741854535806945	0.011706338391651203
0.0037701984628719346	0.01170481921938864
0.0037665062930149896	0.011705184365692093
0.0037658354992944243	0.011706833231188509
0.003768318970765876	0.01171117505565054
0.0037731153975309184	0.011717395769496508
0.0037774120084484784	0.0117242926545133
0.0037800534957860075	0.011730798229128073
0.003781741763271145	0.011734386574372532
0.0037819916216571487	0.011732510944403361
0.0037804800983496133	0.011727285438763104
0.0037786683178312494	0.011721451311547065
0.003777522611120789	0.011716906542577699
0.003775771389879119	0.01171527026454555
0.0037724771797317622	0.011714879669921815
0.003768560836733708	0.011715046294446745
0.003765580203872225	0.01171372756710467
0.0037648722116697276	0.011712528369999208
0.003766302730182979	0.011714917078560979
0.0037686171453437567	0.01171893060554322
0.0037706622587717177	0.011724564808894345
0.0037711353393683595	0.011733234970561786
0.0037717051395429386	0.011742115237757911
0.0037741210735018705	0.011749214834420646
0.0037751399219981114	0.01175445048688019
0.0037734674268726258	0.011759100270943023
0.0037720888685855293	0.011763279940687673
0.0037718300704751998	0.011765786160005915
0.003771843913460884	0.011766513862177816
0.003772063671157717	0.011766371778598928
0.0037726649659405418	0.011764069510913059
0.003774664500454577	0.011762485428521688
0.003777388643943941	0.011762538704103726
0.0037776244837676933	0.011762757497048968
0.003776211587823312	0.011764269635211547
0.0037755294249946663	0.011765939517997164
0.0037747729743937987	0.011765653751032798
0.0037742233540471767	0.011764519484782823
0.0037746252183117122	0.01176372176917082
0.003774972423399087	0.011763645268113928
0.0037741866345250533	0.011763008770940001
0.0037731405654704933	0.011758446294772391
0.00377360196535603	0.011749956985646138
0.003774438852464362	0.011741720310051482
0.0037726652330083094	0.011734157416238516
0.0037677797993847417	0.011723292516072653
0.0037630856311334595	0.011709179364311206
0.0037615781906430875	0.01169500309942772
0.00376169135012585	0.011683315390831507
0.00376024090363361	0.011673043164233973
0.003757599537137671	0.011664817735639984
0.0037552018283901647	0.011659565108314986
0.0037518339069924603	0.011654686846551982
0.0037477410312497976	0.011654522589253358
0.0037452819110893494	0.011659805161418164
0.003746490230403639	0.011665166646816388
0.003751983779544509	0.011669919063109897
0.003757730640585085	0.011675683916765534
0.0037604581906792176	0.011681532479292723
0.003761482521805977	0.011691216696268422
0.003762788634670349	0.01170491357624449
0.0037648418224336296	0.011717427197075107
0.0037673065315943026	0.011728954072087993
0.0037699391351327543	0.011738916731140978
0.0037718621951322597	0.011745691623319487
0.003772130244904743	0.011750404302561418
0.0037716952298594997	0.011753348908816805
0.0037725299107078227	0.011751765349670203
0.0037749171939193433	0.011744278692330927
0.003777170639339491	0.011734506918622399
0.0037776493795240607	0.011726677640942818
0.0037766601021369714	0.011721690820903661
0.003776352570215922	0.011719439709443962
0.0037764445556081887	0.011717986155497075
0.0037754535167894474	0.011715137281010856
0.0037736234694048937	0.01171016043742933
0.0037713718709379207	0.011702342128848318
0.0037691310787464263	0.011692993507534295
0.003767138216625647	0.011685087080539959
0.0037646944470889608	0.011679809673092087
0.003762261844742042	0.011674709473691857
0.003761809999263408	0.011669058721482682
0.003761382532613763	0.011663034240517367
0.0037576610110425105	0.011657601329689349
0.0037515343478588584	0.01165377231063866
0.0037453226044659644	0.011653865443356486
0.0037413257659790733	0.011658816856162471
0.003740899074136133	0.01166802073740588
0.003743195729436274	0.01167818575075266
0.0037463009839486636	0.011685394501791185
0.0037488220215735027	0.01168984566138509
0.003751708780120777	0.011692470485079412
0.0037554258748194944	0.011693184667573343
0.003757796944878683	0.01169222934033888
0.0037564869125999473	0.011690685316730896
0.00375290067498943	0.011688789038825243
0.003749285258795066	0.011686400842617082
0.003746770362908627	0.01168340916351963
0.0037480887489419815	0.011681396860778175
0.003752461992751023	0.011681917953043247
0.0037558713906553996	0.01168449148592711
0.003757403831118907	0.011687639323228576
0.003757504061214121	0.011690415223846177
0.0037563361161411105	0.011692687516629134
0.0037561595777065213	0.011693328565488584
0.003759102525273659	0.011694605720023083
0.003763195784154075	0.011698594187576157
0.0037652067888759447	0.011704670309696083
0.003765549045258672	0.011710984283015544
0.003766241553903838	0.011714975689626164
0.0037676513395876986	0.011714576369067314
0.0037694038504589335	0.011711194463196307
0.0037709047945984025	0.011708775619670833
0.0037708861489235647	0.011708650996158006
0.003768798083963763	0.011707821644978285
0.0037669328915076084	0.011702173568891168
0.0037670801160647974	0.011693676364543952
0.0037672567860963847	0.011686618075527124
0.0037662035478284533	0.011680983399747774
0.0037643967316689083	0.01167483592675771
0.003761781314398298	0.011668553974002004
0.0037589227302568767	0.011661857892157557
0.0037562424210153093	0.011654792869433432
0.0037540784039913535	0.01164892199514988
0.003753827347065853	0.011645364470630646
0.0037564267190592594	0.011646119423873067
0.0037610035539728253	0.011651749087594147
0.0037645306592349005	0.011663174085703562
0.0037649546964654275	0.011679528798061759
0.0037627881087857014	0.011698595217235597
0.003760386075828302	0.011716803045017623
0.0037605064872542047	0.011733407189376334
0.0037629713064375675	0.011749815321579893
0.003766144414454479	0.011765472133686523
0.0037691980622295775	0.011781148549170192
0.0037728455426836523	0.011794558140552063
0.003777250520393985	0.011804670966944153
0.0037812621170797973	0.011811775908341687
0.0037846025380695075	0.011816016379846936
0.0037876448911766747	0.011818658230413
0.0037901665482294815	0.011822514039402213
0.0037900657247465545	0.011825474215637486
0.0037861705487703284	0.01182400296862422
0.003780669566122517	0.011816666689402084
0.003775734342943579	0.01180436844516017
0.003772804063048605	0.011789208052778272
0.0037715221548050805	0.011772086798706893
0.0037707417400590394	0.011754276830428484
0.0037712558283277808	0.011736583459420505
0.003771537603995225	0.011719270261364934
0.0037709847365941405	0.011701605106190394
0.0037708820707843156	0.011685755964307418
0.003770623000759748	0.01167565352121214
0.0037707062353317024	0.01166777890435648
0.003770767274332756	0.011657417872971025
0.003771045395706771	0.011646783828815632
0.003771830630210639	0.01163855622941718
0.003771614676896615	0.011632264784140351
0.003770661046018857	0.011626580558847348
0.0037692815576562933	0.011620866707086168
0.003767755017895542	0.011616406315189079
0.0037667638801900556	0.011614912449533192
0.003766524653501849	0.011617032424742504
0.003766394539913955	0.011621771840366826
0.0037666164893759195	0.011626972290840514
0.0037677971124388068	0.011633174458832102
0.003768868993197578	0.01164024021132357
0.0037676560382921315	0.011647557440273583
0.0037640126182381392	0.011653784559718309
0.0037610208088944847	0.011658343770660363
0.0037605359511919843	0.011661541099536802
0.003761776461030866	0.011663602490715096
0.0037637282510353605	0.011665993925072891
0.0037661509025801953	0.011667901985956994
0.003768585918283458	0.011669337278702329
0.0037699341412352635	0.011672975773790558
0.0037700749335341766	0.011676937304858923
0.0037693148138586595	0.011679910858399353
0.003767843663282187	0.01168424049823006
0.0037663453870267205	0.011688535081909503
0.003765630402601307	0.011691641900383219
0.003766801599884461	0.011694416938927723
0.003770213153323273	0.011696767417105456
0.003774306830562337	0.011698709307057202
0.00377757382111238	0.011702401627316594
0.0037804971890216164	0.011706123928691397
0.0037820608410946057	0.01170898106490849
0.003781324671220748	0.011712414549802892
0.0037794635106088645	0.011715059316889872
0.003778169014663851	0.011717181925763782
0.0037782217822854725	0.011721274447251332
0.003779560679728569	0.011728248554021036
